Case ID,Activity,Resource,Start Timestamp,Complete Timestamp
184117,W_Afhandelen leads,10909.0,2011-11-10 19:42:33.866,2011-11-10 19:44:22.930
184117,End,End,2011-11-10 19:44:22.930,2011-11-10 19:44:22.930
184108,W_Afhandelen leads,10909.0,2011-11-10 19:44:28.101,2011-11-10 19:45:04.546
179053,W_Nabellen offertes,11180.0,2011-11-10 19:44:42.184,2011-11-10 19:46:32.797
184126,Start,Start,2011-11-10 19:45:10.952,2011-11-10 19:45:10.952
184126,W_Afhandelen leads,10909.0,2011-11-10 19:45:10.952,2011-11-10 19:46:56.434
184132,Start,Start,2011-11-10 19:47:03.248,2011-11-10 19:47:03.248
184132,W_Afhandelen leads,10909.0,2011-11-10 19:47:03.248,2011-11-10 19:49:24.392
184108,W_Afhandelen leads,10228.0,2011-11-10 19:48:49.093,2011-11-10 19:50:29.960
184165,W_Afhandelen leads,10909.0,2011-11-10 19:49:33.889,2011-11-10 19:50:53.315
184210,Start,Start,2011-11-10 19:50:34.859,2011-11-10 19:50:34.859
184210,W_Afhandelen leads,10228.0,2011-11-10 19:50:34.859,2011-11-10 19:53:58.425
183790,W_Completeren aanvraag,11181.0,2011-11-10 19:50:35.981,2011-11-10 20:00:14.125
184165,W_Completeren aanvraag,10909.0,2011-11-10 19:51:10.003,2011-11-10 20:03:31.778
184210,End,End,2011-11-10 19:53:58.425,2011-11-10 19:53:58.425
184207,Start,Start,2011-11-10 19:54:31.795,2011-11-10 19:54:31.795
184207,W_Afhandelen leads,10228.0,2011-11-10 19:54:31.795,2011-11-10 19:55:40.086
184207,End,End,2011-11-10 19:55:40.086,2011-11-10 19:55:40.086
184201,Start,Start,2011-11-10 19:56:02.378,2011-11-10 19:56:02.378
184201,W_Afhandelen leads,10228.0,2011-11-10 19:56:02.378,2011-11-10 20:37:14.549
182272,W_Valideren aanvraag,10909.0,2011-11-10 19:56:31.462,2011-11-10 19:57:50.446
183790,W_Completeren aanvraag,11181.0,2011-11-10 20:00:19.361,2011-11-10 20:02:56.843
183609,W_Completeren aanvraag,11181.0,2011-11-10 20:03:04.720,2011-11-10 20:03:14.059
183688,W_Completeren aanvraag,11181.0,2011-11-10 20:03:20.600,2011-11-10 20:03:26.052
183555,W_Completeren aanvraag,11181.0,2011-11-10 20:03:39.113,2011-11-10 20:07:51.342
184108,W_Afhandelen leads,10909.0,2011-11-10 20:04:17.026,2011-11-10 20:04:54.782
180565,W_Nabellen offertes,11180.0,2011-11-10 20:05:42.102,2011-11-10 20:07:00.415
183555,W_Completeren aanvraag,11181.0,2011-11-10 20:07:58.621,2011-11-10 20:14:36.419
181276,W_Nabellen offertes,11180.0,2011-11-10 20:10:50.498,2011-11-10 20:14:17.302
184231,Start,Start,2011-11-10 20:11:38.656,2011-11-10 20:11:38.656
184231,W_Afhandelen leads,10909.0,2011-11-10 20:11:38.656,2011-11-10 20:13:50.245
184189,Start,Start,2011-11-10 20:13:57.106,2011-11-10 20:13:57.106
184189,W_Afhandelen leads,10909.0,2011-11-10 20:13:57.106,2011-11-10 20:14:18.763
183609,W_Completeren aanvraag,11181.0,2011-11-10 20:14:54.241,2011-11-10 20:15:00.246
184078,W_Nabellen incomplete dossiers,11169.0,2011-11-10 20:16:31.790,2011-11-10 20:40:16.584
180022,W_Nabellen offertes,11180.0,2011-11-10 20:22:11.850,2011-11-10 20:26:44.967
184189,W_Afhandelen leads,10909.0,2011-11-10 20:25:54.673,2011-11-10 20:29:19.350
183609,W_Completeren aanvraag,11181.0,2011-11-10 20:27:08.126,2011-11-10 20:32:11.154
184240,Start,Start,2011-11-10 20:29:27.263,2011-11-10 20:29:27.263
184240,W_Afhandelen leads,10909.0,2011-11-10 20:29:27.263,2011-11-10 20:29:56.599
184240,End,End,2011-11-10 20:29:56.599,2011-11-10 20:29:56.599
184237,Start,Start,2011-11-10 20:30:03.163,2011-11-10 20:30:03.163
184237,W_Afhandelen leads,10909.0,2011-11-10 20:30:03.163,2011-11-10 20:32:37.017
183609,W_Completeren aanvraag,11181.0,2011-11-10 20:32:13.758,2011-11-10 20:39:11.527
184198,W_Afhandelen leads,10909.0,2011-11-10 20:32:42.751,2011-11-10 20:33:37.520
184198,Start,Start,2011-11-10 20:32:42.751,2011-11-10 20:32:42.751
184195,W_Afhandelen leads,10909.0,2011-11-10 20:32:59.652,2011-11-10 20:34:00.034
184195,Start,Start,2011-11-10 20:32:59.652,2011-11-10 20:32:59.652
184198,End,End,2011-11-10 20:33:37.520,2011-11-10 20:33:37.520
181462,W_Completeren aanvraag,11180.0,2011-11-10 20:33:47.453,2011-11-10 20:35:54.486
184195,End,End,2011-11-10 20:34:00.034,2011-11-10 20:34:00.034
184192,Start,Start,2011-11-10 20:34:05.141,2011-11-10 20:34:05.141
184192,W_Afhandelen leads,10909.0,2011-11-10 20:34:05.141,2011-11-10 20:36:53.668
184186,W_Afhandelen leads,10909.0,2011-11-10 20:34:20.505,2011-11-10 20:35:20.600
184186,Start,Start,2011-11-10 20:34:20.505,2011-11-10 20:34:20.505
184186,End,End,2011-11-10 20:35:20.600,2011-11-10 20:35:20.600
181462,End,End,2011-11-10 20:35:54.486,2011-11-10 20:35:54.486
183655,W_Completeren aanvraag,11180.0,2011-11-10 20:35:58.097,2011-11-10 20:40:37.860
184192,End,End,2011-11-10 20:36:53.668,2011-11-10 20:36:53.668
184201,End,End,2011-11-10 20:37:14.549,2011-11-10 20:37:14.549
184249,W_Afhandelen leads,10228.0,2011-11-10 20:37:24.641,2011-11-10 20:40:47.445
184249,Start,Start,2011-11-10 20:37:24.641,2011-11-10 20:37:24.641
182831,W_Nabellen offertes,10909.0,2011-11-10 20:38:32.380,2011-11-10 20:41:39.582
183609,W_Nabellen offertes,11181.0,2011-11-10 20:39:23.666,2011-11-10 20:40:41.022
184249,End,End,2011-11-10 20:40:47.445,2011-11-10 20:40:47.445
183609,W_Nabellen offertes,11181.0,2011-11-10 20:41:19.630,2011-11-10 20:42:13.984
178837,W_Nabellen incomplete dossiers,11169.0,2011-11-10 20:41:42.385,2011-11-11 07:15:06.305
183790,W_Completeren aanvraag,11181.0,2011-11-10 20:42:33.192,2011-11-10 20:43:23.804
184108,W_Afhandelen leads,10909.0,2011-11-10 20:42:55.296,2011-11-10 20:48:15.945
184183,W_Afhandelen leads,10909.0,2011-11-10 20:43:27.325,2011-11-10 20:47:57.252
184183,Start,Start,2011-11-10 20:43:27.325,2011-11-10 20:43:27.325
183844,W_Completeren aanvraag,11181.0,2011-11-10 20:43:43.723,2011-11-10 20:58:54.605
184108,End,End,2011-11-10 20:48:15.945,2011-11-10 20:48:15.945
184261,Start,Start,2011-11-10 20:49:44.545,2011-11-10 20:49:44.545
184261,W_Afhandelen leads,10909.0,2011-11-10 20:49:44.545,2011-11-10 20:53:32.249
184180,Start,Start,2011-11-10 20:50:14.558,2011-11-10 20:50:14.558
184180,W_Afhandelen leads,10909.0,2011-11-10 20:50:14.558,2011-11-10 20:51:34.269
184177,W_Afhandelen leads,10228.0,2011-11-10 20:52:10.112,2011-11-10 20:53:47.348
184177,Start,Start,2011-11-10 20:52:10.112,2011-11-10 20:52:10.112
184120,W_Afhandelen leads,10909.0,2011-11-10 20:53:40.056,2011-11-10 21:03:56.858
184177,End,End,2011-11-10 20:53:47.348,2011-11-10 20:53:47.348
184174,Start,Start,2011-11-10 20:54:12.422,2011-11-10 20:54:12.422
184174,W_Afhandelen leads,10228.0,2011-11-10 20:54:12.422,2011-11-10 21:07:16.936
184273,W_Completeren aanvraag,10909.0,2011-11-10 21:01:41.936,2011-11-10 21:08:13.593
184273,Start,Start,2011-11-10 21:01:41.936,2011-11-10 21:01:41.936
182185,W_Completeren aanvraag,11180.0,2011-11-10 21:01:54.565,2011-11-10 21:03:05.150
184120,End,End,2011-11-10 21:03:56.858,2011-11-10 21:03:56.858
184012,W_Completeren aanvraag,11181.0,2011-11-10 21:04:13.202,2011-11-10 21:06:50.054
180685,W_Nabellen incomplete dossiers,11169.0,2011-11-10 21:04:16.863,2011-11-10 21:24:52.236
183229,W_Completeren aanvraag,11180.0,2011-11-10 21:04:18.903,2011-11-10 21:04:44.520
182461,W_Completeren aanvraag,11180.0,2011-11-10 21:05:42.655,2011-11-10 21:06:50.416
181100,W_Completeren aanvraag,11180.0,2011-11-10 21:06:54.927,2011-11-10 21:09:57.503
183856,W_Completeren aanvraag,11181.0,2011-11-10 21:07:01.963,2011-11-10 21:08:40.803
184174,End,End,2011-11-10 21:07:16.936,2011-11-10 21:07:16.936
184171,W_Afhandelen leads,10228.0,2011-11-10 21:07:28.539,2011-11-10 21:10:43.037
184171,Start,Start,2011-11-10 21:07:28.539,2011-11-10 21:07:28.539
184273,W_Nabellen offertes,10909.0,2011-11-10 21:08:52.706,2011-11-10 21:10:39.391
183625,W_Completeren aanvraag,11181.0,2011-11-10 21:09:17.906,2011-11-10 21:16:25.448
181100,End,End,2011-11-10 21:09:57.503,2011-11-10 21:09:57.503
182849,W_Completeren aanvraag,11180.0,2011-11-10 21:10:15.260,2011-11-10 21:12:19.985
184171,End,End,2011-11-10 21:10:43.037,2011-11-10 21:10:43.037
184162,W_Afhandelen leads,10228.0,2011-11-10 21:10:50.822,2011-11-10 21:16:02.901
184162,Start,Start,2011-11-10 21:10:50.822,2011-11-10 21:10:50.822
183640,W_Completeren aanvraag,11180.0,2011-11-10 21:12:23.838,2011-11-10 21:19:20.964
183865,W_Completeren aanvraag,10909.0,2011-11-10 21:13:18.151,2011-11-10 21:15:11.247
184279,W_Afhandelen leads,10909.0,2011-11-10 21:15:54.965,2011-11-10 21:17:35.108
184279,Start,Start,2011-11-10 21:15:54.965,2011-11-10 21:15:54.965
184162,End,End,2011-11-10 21:16:02.901,2011-11-10 21:16:02.901
183625,End,End,2011-11-10 21:16:25.448,2011-11-10 21:16:25.448
184156,W_Afhandelen leads,10909.0,2011-11-10 21:16:54.507,2011-11-10 21:18:06.620
184156,Start,Start,2011-11-10 21:16:54.507,2011-11-10 21:16:54.507
183688,W_Completeren aanvraag,11181.0,2011-11-10 21:17:00.719,2011-11-10 21:19:17.853
184279,End,End,2011-11-10 21:17:35.108,2011-11-10 21:17:35.108
184156,End,End,2011-11-10 21:18:06.620,2011-11-10 21:18:06.620
183640,End,End,2011-11-10 21:19:20.964,2011-11-10 21:19:20.964
184033,Start,Start,2011-11-10 21:19:25.950,2011-11-10 21:19:25.950
184033,W_Completeren aanvraag,11181.0,2011-11-10 21:19:25.950,2011-11-10 21:19:31.911
183862,W_Completeren aanvraag,11181.0,2011-11-10 21:19:55.267,2011-11-10 21:23:51.836
183892,W_Completeren aanvraag,11181.0,2011-11-10 21:24:00.900,2011-11-10 21:33:14.383
179823,W_Nabellen incomplete dossiers,11169.0,2011-11-10 21:24:57.010,2011-11-10 21:46:51.700
182128,W_Completeren aanvraag,11180.0,2011-11-10 21:32:38.523,2011-11-10 21:34:14.060
184114,W_Afhandelen leads,10909.0,2011-11-10 21:33:06.147,2011-11-10 21:33:19.108
183892,End,End,2011-11-10 21:33:14.383,2011-11-10 21:33:14.383
184123,W_Afhandelen leads,10909.0,2011-11-10 21:33:23.024,2011-11-10 21:37:13.697
183931,W_Completeren aanvraag,11181.0,2011-11-10 21:33:37.660,2011-11-10 22:00:19.070
184123,End,End,2011-11-10 21:37:13.697,2011-11-10 21:37:13.697
184135,W_Afhandelen leads,10909.0,2011-11-10 21:37:21.761,2011-11-10 21:39:45.957
184135,Start,Start,2011-11-10 21:37:21.761,2011-11-10 21:37:21.761
184138,W_Afhandelen leads,10909.0,2011-11-10 21:37:38.674,2011-11-10 21:40:47.173
184138,Start,Start,2011-11-10 21:37:38.674,2011-11-10 21:37:38.674
184285,W_Afhandelen leads,10228.0,2011-11-10 21:38:28.641,2011-11-10 21:40:51.724
184285,Start,Start,2011-11-10 21:38:28.641,2011-11-10 21:38:28.641
184135,End,End,2011-11-10 21:39:45.957,2011-11-10 21:39:45.957
184285,End,End,2011-11-10 21:40:51.724,2011-11-10 21:40:51.724
184147,Start,Start,2011-11-10 21:40:52.479,2011-11-10 21:40:52.479
184147,W_Afhandelen leads,10909.0,2011-11-10 21:40:52.479,2011-11-10 21:50:22.171
184114,W_Afhandelen leads,10228.0,2011-11-10 21:41:00.755,2011-11-10 21:41:11.106
184282,W_Afhandelen leads,10228.0,2011-11-10 21:41:13.378,2011-11-10 21:41:52.836
184282,Start,Start,2011-11-10 21:41:13.378,2011-11-10 21:41:13.378
184282,End,End,2011-11-10 21:41:52.836,2011-11-10 21:41:52.836
184153,W_Afhandelen leads,10228.0,2011-11-10 21:41:57.054,2011-11-10 21:44:38.721
184153,Start,Start,2011-11-10 21:41:57.054,2011-11-10 21:41:57.054
180847,W_Completeren aanvraag,11180.0,2011-11-10 21:43:02.926,2011-11-10 21:43:45.106
182867,W_Completeren aanvraag,11180.0,2011-11-10 21:44:27.769,2011-11-10 21:46:46.892
184150,W_Afhandelen leads,10228.0,2011-11-10 21:44:43.365,2011-11-10 21:46:01.153
184150,Start,Start,2011-11-10 21:44:43.365,2011-11-10 21:44:43.365
184150,End,End,2011-11-10 21:46:01.153,2011-11-10 21:46:01.153
184144,Start,Start,2011-11-10 21:46:08.621,2011-11-10 21:46:08.621
184144,W_Afhandelen leads,10228.0,2011-11-10 21:46:08.621,2011-11-10 21:50:38.223
182569,W_Completeren aanvraag,11180.0,2011-11-10 21:46:51.368,2011-11-10 21:47:56.629
173928,W_Nabellen incomplete dossiers,11169.0,2011-11-10 21:47:02.227,2011-11-10 21:50:24.012
183046,W_Completeren aanvraag,11180.0,2011-11-10 21:48:11.013,2011-11-10 21:51:11.872
184147,End,End,2011-11-10 21:50:22.171,2011-11-10 21:50:22.171
184141,W_Afhandelen leads,10909.0,2011-11-10 21:50:30.664,2011-11-11 07:15:06.343
184141,Start,Start,2011-11-10 21:50:30.664,2011-11-10 21:50:30.664
184144,End,End,2011-11-10 21:50:38.223,2011-11-10 21:50:38.223
184129,W_Afhandelen leads,10228.0,2011-11-10 21:50:45.825,2011-11-10 21:53:54.381
184129,Start,Start,2011-11-10 21:50:45.825,2011-11-10 21:50:45.825
184033,W_Completeren aanvraag,10909.0,2011-11-10 21:51:06.586,2011-11-10 21:53:59.508
183519,W_Completeren aanvraag,11180.0,2011-11-10 21:51:17.359,2011-11-10 22:00:28.673
184129,End,End,2011-11-10 21:53:54.381,2011-11-10 21:53:54.381
184033,End,End,2011-11-10 21:53:59.508,2011-11-10 21:53:59.508
184216,W_Completeren aanvraag,10909.0,2011-11-10 21:54:13.548,2011-11-10 21:56:12.766
184216,Start,Start,2011-11-10 21:54:13.548,2011-11-10 21:54:13.548
183931,End,End,2011-11-10 22:00:19.070,2011-11-10 22:00:19.070
183519,End,End,2011-11-10 22:00:28.673,2011-11-10 22:00:28.673
181981,W_Valideren aanvraag,10609.0,2011-11-11 08:53:09.369,2011-11-11 08:55:59.525
181393,W_Valideren aanvraag,10609.0,2011-11-11 09:13:30.807,2011-11-11 09:22:22.417
181393,W_Valideren aanvraag,10609.0,2011-11-11 09:31:20.292,2011-11-11 09:47:09.173
178134,W_Valideren aanvraag,10972.0,2011-11-11 09:39:38.418,2011-11-11 09:50:41.686
181393,End,End,2011-11-11 09:47:09.173,2011-11-11 09:47:09.173
181396,W_Valideren aanvraag,10609.0,2011-11-11 09:47:21.147,2011-11-11 10:20:10.994
181981,W_Valideren aanvraag,10138.0,2011-11-11 09:49:01.611,2011-11-11 10:33:35.089
178134,End,End,2011-11-11 09:50:41.686,2011-11-11 09:50:41.686
180295,W_Valideren aanvraag,10972.0,2011-11-11 09:50:53.093,2011-11-11 10:07:34.140
184114,W_Afhandelen leads,SYS,2011-11-11 10:03:52.062,2011-11-11 10:04:00.316
178837,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:06:26.045,2011-11-11 10:11:02.227
184141,W_Afhandelen leads,SYS,2011-11-11 10:07:26.610,2011-11-11 10:09:04.850
184114,W_Afhandelen leads,10972.0,2011-11-11 10:08:31.000,2011-11-11 10:12:13.140
184141,W_Afhandelen leads,SYS,2011-11-11 10:09:07.284,2011-11-11 10:13:03.151
173955,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:11:57.346,2011-11-11 10:21:00.955
184114,W_Completeren aanvraag,10972.0,2011-11-11 10:12:43.369,2011-11-11 10:17:13.662
184141,End,End,2011-11-11 10:13:03.151,2011-11-11 10:13:03.151
184312,W_Afhandelen leads,SYS,2011-11-11 10:13:19.172,2011-11-11 10:14:48.156
184312,Start,Start,2011-11-11 10:13:19.172,2011-11-11 10:13:19.172
184345,W_Afhandelen leads,SYS,2011-11-11 10:14:57.115,2011-11-11 10:21:55.255
184345,Start,Start,2011-11-11 10:14:57.115,2011-11-11 10:14:57.115
184114,W_Nabellen offertes,10972.0,2011-11-11 10:18:05.513,2011-11-11 10:18:25.462
184216,W_Completeren aanvraag,SYS,2011-11-11 10:18:51.049,2011-11-11 10:20:56.643
184114,W_Valideren aanvraag,10972.0,2011-11-11 10:18:51.448,2011-11-11 10:33:39.487
178335,W_Valideren aanvraag,10609.0,2011-11-11 10:20:23.254,2011-11-11 10:43:28.185
179354,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:21:18.746,2011-11-11 10:21:52.145
184345,End,End,2011-11-11 10:21:55.255,2011-11-11 10:21:55.255
180193,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:22:15.797,2011-11-11 10:24:47.878
183865,W_Completeren aanvraag,SYS,2011-11-11 10:22:27.580,2011-11-11 10:27:35.816
181115,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:25:07.109,2011-11-11 10:35:46.156
180013,W_Nabellen offertes,11049.0,2011-11-11 10:25:22.730,2011-11-11 10:26:54.610
183865,End,End,2011-11-11 10:27:35.816,2011-11-11 10:27:35.816
184400,Start,Start,2011-11-11 10:27:51.526,2011-11-11 10:27:51.526
184400,W_Afhandelen leads,SYS,2011-11-11 10:27:51.526,2011-11-11 10:30:02.873
179823,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:29:34.223,2011-11-11 10:29:56.073
184348,W_Afhandelen leads,SYS,2011-11-11 10:30:10.330,2011-11-11 10:32:02.461
184348,Start,Start,2011-11-11 10:30:10.330,2011-11-11 10:30:10.330
173784,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:30:21.872,2011-11-11 10:30:59.143
183619,W_Completeren aanvraag,SYS,2011-11-11 10:30:22.265,2011-11-11 10:33:28.404
180391,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:31:12.983,2011-11-11 10:32:26.604
184348,End,End,2011-11-11 10:32:02.461,2011-11-11 10:32:02.461
184078,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:32:42.469,2011-11-11 10:33:36.254
184048,W_Completeren aanvraag,SYS,2011-11-11 10:33:38.232,2011-11-11 10:50:47.602
184048,Start,Start,2011-11-11 10:33:38.232,2011-11-11 10:33:38.232
184114,End,End,2011-11-11 10:33:39.487,2011-11-11 10:33:39.487
181793,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:33:42.000,2011-11-11 10:34:38.597
181055,W_Valideren aanvraag,10972.0,2011-11-11 10:33:50.987,2011-11-11 10:57:59.888
180754,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:34:47.830,2011-11-11 10:36:29.361
180754,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:36:45.679,2011-11-11 10:37:15.203
181115,W_Valideren aanvraag,SYS,2011-11-11 10:37:10.756,2011-11-11 10:38:09.592
180754,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:38:32.064,2011-11-11 10:48:30.934
184360,W_Afhandelen leads,SYS,2011-11-11 10:38:51.678,2011-11-11 10:40:17.167
184360,Start,Start,2011-11-11 10:38:51.678,2011-11-11 10:38:51.678
180538,W_Nabellen incomplete dossiers,11049.0,2011-11-11 10:39:05.937,2011-11-11 10:40:23.622
184360,End,End,2011-11-11 10:40:17.167,2011-11-11 10:40:17.167
184363,Start,Start,2011-11-11 10:40:25.828,2011-11-11 10:40:25.828
184363,W_Afhandelen leads,SYS,2011-11-11 10:40:25.828,2011-11-11 10:42:15.211
176284,W_Valideren aanvraag,10138.0,2011-11-11 10:40:46.842,2011-11-11 11:06:37.105
184363,End,End,2011-11-11 10:42:15.211,2011-11-11 10:42:15.211
184366,Start,Start,2011-11-11 10:42:29.301,2011-11-11 10:42:29.301
184366,W_Afhandelen leads,SYS,2011-11-11 10:42:29.301,2011-11-11 10:47:07.704
182122,W_Valideren aanvraag,10609.0,2011-11-11 10:45:18.816,2011-11-11 11:20:24.059
184372,Start,Start,2011-11-11 10:47:32.036,2011-11-11 10:47:32.036
184372,W_Afhandelen leads,SYS,2011-11-11 10:47:32.036,2011-11-11 10:48:16.348
184372,End,End,2011-11-11 10:48:16.348,2011-11-11 10:48:16.348
184382,W_Afhandelen leads,SYS,2011-11-11 10:48:51.618,2011-11-11 10:50:31.259
184382,Start,Start,2011-11-11 10:48:51.618,2011-11-11 10:48:51.618
184409,W_Completeren aanvraag,11000.0,2011-11-11 10:49:49.386,2011-11-11 10:58:23.929
184409,Start,Start,2011-11-11 10:49:49.386,2011-11-11 10:49:49.386
184048,W_Completeren aanvraag,SYS,2011-11-11 10:50:54.098,2011-11-11 10:51:30.489
179387,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:51:06.119,2011-11-11 10:51:15.388
181228,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:51:27.448,2011-11-11 10:52:06.827
184048,End,End,2011-11-11 10:51:30.489,2011-11-11 10:51:30.489
184054,W_Completeren aanvraag,SYS,2011-11-11 10:51:40.155,2011-11-11 10:52:58.143
184054,Start,Start,2011-11-11 10:51:40.155,2011-11-11 10:51:40.155
180772,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:52:13.626,2011-11-11 10:52:32.500
180295,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:52:38.771,2011-11-11 10:55:59.040
184057,W_Completeren aanvraag,SYS,2011-11-11 10:53:20.968,2011-11-11 10:53:29.735
184057,W_Completeren aanvraag,SYS,2011-11-11 10:54:05.700,2011-11-11 11:02:51.430
184388,W_Afhandelen leads,SYS,2011-11-11 10:56:02.179,2011-11-11 11:16:12.697
184388,Start,Start,2011-11-11 10:56:02.179,2011-11-11 10:56:02.179
181396,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:56:09.791,2011-11-11 11:01:24.774
180391,W_Valideren aanvraag,10972.0,2011-11-11 10:58:14.237,2011-11-11 11:10:05.022
180193,W_Nabellen incomplete dossiers,SYS,2011-11-11 10:58:44.367,2011-11-11 11:03:47.456
179293,W_Nabellen offertes,11049.0,2011-11-11 10:59:47.846,2011-11-11 11:01:29.340
182452,W_Nabellen offertes,11049.0,2011-11-11 11:01:43.046,2011-11-11 11:03:54.323
182407,W_Nabellen offertes,SYS,2011-11-11 11:01:48.716,2011-11-11 11:02:48.248
182407,W_Nabellen offertes,SYS,2011-11-11 11:02:51.040,2011-11-11 11:03:08.784
181396,W_Nabellen incomplete dossiers,SYS,2011-11-11 11:03:41.737,2011-11-11 11:19:39.341
182101,W_Nabellen offertes,11049.0,2011-11-11 11:04:05.763,2011-11-11 11:05:46.871
184421,Start,Start,2011-11-11 11:04:36.158,2011-11-11 11:04:36.158
184421,W_Completeren aanvraag,11121.0,2011-11-11 11:04:36.158,2011-11-11 11:24:10.768
182777,W_Nabellen offertes,11049.0,2011-11-11 11:06:00.263,2011-11-11 11:07:37.877
176284,End,End,2011-11-11 11:06:37.105,2011-11-11 11:06:37.105
184415,Start,Start,2011-11-11 11:06:50.502,2011-11-11 11:06:50.502
184415,W_Completeren aanvraag,SYS,2011-11-11 11:06:50.502,2011-11-11 11:11:37.485
180538,W_Valideren aanvraag,10138.0,2011-11-11 11:06:59.951,2011-11-11 11:19:53.622
180391,End,End,2011-11-11 11:10:05.022,2011-11-11 11:10:05.022
179885,W_Valideren aanvraag,10972.0,2011-11-11 11:10:25.383,2011-11-11 11:46:18.576
184403,Start,Start,2011-11-11 11:11:44.924,2011-11-11 11:11:44.924
184403,W_Afhandelen leads,SYS,2011-11-11 11:11:44.924,2011-11-11 11:16:12.699
184403,W_Afhandelen leads,SYS,2011-11-11 11:16:14.753,2011-11-11 11:17:30.194
184403,End,End,2011-11-11 11:17:30.194,2011-11-11 11:17:30.194
184382,W_Afhandelen leads,SYS,2011-11-11 11:17:41.024,2011-11-11 11:20:00.265
181945,W_Nabellen offertes,10899.0,2011-11-11 11:19:03.311,2011-11-11 11:28:16.806
181981,W_Nabellen incomplete dossiers,SYS,2011-11-11 11:19:43.894,2011-11-11 11:35:32.052
180538,End,End,2011-11-11 11:19:53.622,2011-11-11 11:19:53.622
178837,W_Nabellen incomplete dossiers,SYS,2011-11-11 11:20:34.860,2011-11-11 11:28:07.950
173784,W_Valideren aanvraag,10609.0,2011-11-11 11:21:03.075,2011-11-11 11:25:50.269
184430,Start,Start,2011-11-11 11:22:04.150,2011-11-11 11:22:04.150
184430,W_Completeren aanvraag,11000.0,2011-11-11 11:22:04.150,2011-11-11 11:59:41.312
